uid,link_id,road_name,injury_svrity,epdo_score,acc_yr,acc_mon,acc_time,week_type,acc_type,violation,road_type,lon,lat
2024,571681998,새말로,중상,0,2024,10,11시,평일,차대차 - 기타,안전운전불이행,104,127.11759554473987,37.47963831059293
2024,572672418,헌릉로,경상,0,2024,10,14시,평일,차대차 - 추돌,안전운전불이행,104,127.1248935240277,37.470026108502985
2024,571772229,올림픽로,경상,0,2024,10,16시,평일,차대사람 - 기타,기타,104,127.10261841054619,37.51421919553534
2024,571719798,오금로,경상,0,2024,10,18시,평일,차대사람 - 기타,기타,104,127.10961360723371,37.51162858091321
2024,571724180,석촌호수로,경상,0,2024,10,20시,평일,차대사람 - 보도통행중,기타,104,127.0864083453778,37.50918804651186
2024,571728832,오금로,경상,0,2024,10,22시,평일,차대사람 - 보도통행중,기타,104,127.1072956707416,37.513468683695955
2024,571682233,송파대로,경상,0,2024,10,22시,평일,차대차 - 기타,안전운전불이행,103,127.12172056131689,37.48701573373029
2024,571715737,올림픽로,부상신고,0,2024,10,00시,평일,차대차 - 기타,신호위반,104,127.07078511323078,37.51072771423065
2024,571774523,송파대로,경상,0,2024,10,05시,평일,차대차 - 기타,안전운전불이행,103,127.09883454606387,37.515053681826735
2024,572668759,위례대로,상해없음,0,2024,10,10시,평일,차대차 - 추돌,안전운전불이행,104,127.14910745415082,37.48420686739671
2024,571679801,양재대로,중상,0,2024,10,15시,평일,차대차 - 충돌,신호위반,104,127.11321745213226,37.49738091187416
2024,571704565,오금로11길,중상,0,2024,10,20시,평일,차대사람 - 기타,안전운전불이행,104,127.1082186685795,37.51440014861751
2024,571654222,중대로,경상,0,2024,10,00시,평일,차대사람 - 기타,안전운전불이행,104,127.11310545927473,37.49277458507609
2024,571705836,오금로,경상,0,2024,10,01시,평일,차대차 - 충돌,안전운전불이행,104,127.11846329197603,37.506943385047165
2024,571773459,위례성대로,경상,0,2024,10,08시,평일,차대차 - 추돌,안전운전불이행,104,127.11425909347535,37.517006930047565
2024,571704569,오금로,중상,0,2024,10,11시,평일,차대차 - 기타,안전운전불이행,104,127.1087081736966,37.51167065291312
2024,572661536,위례중앙로,경상,0,2024,10,11시,평일,차대차 - 기타,교차로운행방법위반,107,127.1434094543861,37.474103529815
2024,571701752,가락로,경상,0,2024,10,12시,평일,차대사람 - 기타,안전운전불이행,104,127.11763436930649,37.51196127984879
2024,572672339,송파대로,경상,0,2024,10,12시,평일,차대차 - 추돌,안전운전불이행,103,127.12415307433686,37.482390486544325
2024,572710458,동남로,경상,0,2024,10,14시,평일,차대차 - 충돌,안전운전불이행,104,127.14210527562675,37.512786089885495
2024,572662045,송파대로,경상,0,2024,10,21시,평일,차대차 - 추돌,안전거리미확보,103,127.12708195720863,37.4756845989833
2024,571720158,풍성로26길,경상,0,2024,10,08시,평일,차대차 - 추돌,안전운전불이행,104,127.11971795319644,37.53171676350681
2024,572610003,문정로4길,경상,0,2024,10,10시,평일,차대차 - 충돌,안전운전불이행,104,127.12617541827129,37.4851190221671
2024,571662944,헌릉로,경상,0,2024,10,16시,평일,차대차 - 기타,안전운전불이행,104,127.12303107671023,37.46707271356078
2024,571702394,백제고분로50길,경상,0,2024,10,17시,평일,차대사람 - 기타,안전운전불이행,104,127.1194052012353,37.51307567128828
2024,572673368,,경상,0,2024,10,18시,평일,차대사람 - 횡단중,보행자보호의무위반,104,127.15653187295692,37.490664425560745
2024,571713645,올림픽로,중상,0,2024,10,18시,평일,차대차 - 기타,안전운전불이행,104,127.12018296186405,37.535990689001686
2024,572782443,,경상,0,2024,10,05시,평일,차대차 - 충돌,안전거리미확보,104,127.13042425163192,37.51580572788175
2024,572610469,송이로,경상,0,2024,10,08시,평일,차대사람 - 보도통행중,기타,104,127.12418653291081,37.49377481293798
2024,571682216,송파대로,상해없음,0,2024,10,11시,평일,차대차 - 추돌,안전운전불이행,103,127.11887817944435,37.49209929998112
2024,571704511,가락로,경상,0,2024,10,11시,평일,차대차 - 충돌,기타,104,127.1159081577733,37.50656554663041
2024,571772754,올림픽로,중상,0,2024,10,18시,평일,차대차 - 기타,안전거리미확보,104,127.07759164192392,37.51163558275606
2024,572610563,문정로,중상,0,2024,10,19시,평일,차대차 - 충돌,안전운전불이행,104,127.14089535578408,37.49844176113515
2024,571702394,백제고분로50길,부상신고,0,2024,10,21시,평일,차대차 - 기타,중앙선침범,104,127.11516623289559,37.51444101613074
2024,571682224,송파대로,경상,0,2024,10,08시,평일,차대차 - 충돌,교차로운행방법위반,103,127.12128195055882,37.48875395986714
2024,571703310,올림픽대로,중상,0,2024,10,09시,평일,차대차 - 추돌,안전운전불이행,108,127.1141764520978,37.53744944101233
2024,571611326,송파대로,부상신고,0,2024,10,11시,평일,차대차 - 충돌,안전운전불이행,103,127.12031024996341,37.490769894253674
2024,571734476,풍성로26길,상해없음,0,2024,10,16시,평일,차대차 - 기타,안전운전불이행,104,127.11593283980224,37.53045162868605
2024,572611025,중대로,경상,0,2024,10,18시,평일,차대사람 - 횡단중,안전운전불이행,104,127.12929727223158,37.50343553325095
2024,572668847,수도권제1순환고속도로,중상,0,2024,10,19시,평일,차대차 - 충돌,안전거리미확보,101,127.13436105149462,37.47890719526695
2024,571668649,분당수서간고속화도로,경상,0,2024,10,22시,평일,차대차 - 충돌,안전거리미확보,108,127.11880660135006,37.477244593778956
2024,571724747,석촌호수로,경상,0,2024,10,23시,평일,차대차 - 충돌,신호위반,104,127.09062637802863,37.507553252684964
2024,571719798,오금로,중상,0,2024,11,08시,평일,차대차 - 기타,중앙선침범,104,127.10952360392088,37.511529133875804
2024,571679801,양재대로,경상,0,2024,11,11시,평일,차대차 - 기타,안전거리미확보,104,127.11207788663043,37.49679129020706
2024,571702695,도곡로,중상,0,2024,11,12시,평일,차대차 - 기타,안전운전불이행,104,127.07730056204815,37.50506363442501
2024,572662195,위례서로,상해없음,0,2024,11,22시,평일,차대차 - 충돌,기타,104,127.13734533015652,37.47456279735744
2024,571650570,양재대로62길,중상,0,2024,11,22시,평일,차대차 - 기타,안전운전불이행,104,127.11837005176145,37.49858746716077
2024,572647681,오금로,부상신고,0,2024,11,13시,평일,차대사람 - 기타,안전운전불이행,104,127.14180230244251,37.495677331702204
2024,571783761,올림픽대로,경상,0,2024,11,13시,평일,차대차 - 기타,안전거리미확보,102,127.10768366978215,37.52797282314553
2024,571709510,백제고분로45길,경상,0,2024,11,15시,평일,차대차 - 충돌,안전운전불이행,104,127.1091889485985,37.510608640401806
2024,571703515,삼학사로,경상,0,2024,11,17시,평일,차대차 - 충돌,기타,104,127.0966778391284,37.505789377598035
2024,572781733,성내천로,중상,0,2024,11,17시,평일,차대차 - 기타,안전운전불이행,104,127.13653952263888,37.50782963977666
2024,571771753,,경상,0,2024,11,17시,평일,차대차 - 충돌,안전운전불이행,104,127.09547892845059,37.512004658142146
2024,572781556,위례성대로,경상,0,2024,11,18시,평일,차대차 - 기타,안전운전불이행,104,127.13949645011937,37.507036489980045
2024,572668798,위례대로,중상,0,2024,11,19시,평일,차대사람 - 기타,안전운전불이행,104,127.15801656427172,37.490046791492084
2024,572782124,위례성대로,경상,0,2024,11,22시,평일,차대차 - 기타,안전운전불이행,104,127.13210358976397,37.51025859401292
2024,572602658,거마로,상해없음,0,2024,11,01시,평일,차대차 - 충돌,신호위반,104,127.14658785110406,37.4980262742467
2024,572671422,송파대로,경상,0,2024,11,11시,평일,차대차 - 충돌,안전거리미확보,103,127.12677954224381,37.472817301554414
2024,571644639,중대로,중상,0,2024,11,11시,평일,차대사람 - 기타,기타,104,127.11971006104339,37.49312953409531
2024,571774422,올림픽로,중상,0,2024,11,12시,평일,차대사람 - 차도통행중,안전운전불이행,104,127.09976077534039,37.51324509292897
2024,572782705,위례성대로,경상,0,2024,11,13시,평일,차대차 - 충돌,안전거리미확보,104,127.12662808148157,37.512341581765334
2024,571728938,올림픽로,경상,0,2024,11,14시,평일,차대차 - 충돌,안전거리미확보,104,127.08472025533963,37.5116248063319
2024,571772233,,상해없음,0,2024,11,14시,평일,차대차 - 추돌,안전운전불이행,104,127.10485718911056,37.51454218196108
2024,571606085,백제고분로,경상,0,2024,11,15시,평일,차대사람 - 차도통행중,안전운전불이행,104,127.09880683671388,37.503317887068995
2024,571772954,강동대로,경상,0,2024,11,15시,평일,차대차 - 충돌,안전운전불이행,104,127.1160904120111,37.5262067492371
2024,571651590,송파대로,경상,0,2024,11,18시,평일,차대차 - 기타,기타,103,127.11681633255898,37.49490488107632
2024,572781733,성내천로,상해없음,0,2024,11,06시,평일,차대사람 - 기타,안전운전불이행,104,127.13667651911173,37.507577680219086
2024,572649590,오금로,경상,0,2024,11,08시,평일,차대차 - 충돌,안전거리미확보,104,127.1322132281086,37.49944260250817
2024,572782156,,경상,0,2024,11,17시,평일,차대사람 - 횡단중,보행자보호의무위반,104,127.13238666526232,37.521751807471965
2024,572669031,,경상,0,2024,11,17시,평일,차대차 - 기타,안전운전불이행,104,127.13188156882454,37.470201317412865
2024,571667774,,경상,0,2024,11,18시,평일,차대차 - 충돌,안전운전불이행,104,127.10891440862473,37.4959966751256
2024,571723765,석촌호수로,경상,0,2024,11,20시,평일,차대차 - 충돌,안전운전불이행,104,127.09682089881959,37.50653799468795
2024,571704525,삼전로,상해없음,0,2024,11,23시,평일,차대차 - 충돌,안전거리미확보,104,127.0890869855623,37.5056009708699
2024,571772991,강동대로,경상,0,2024,11,10시,평일,차대차 - 추돌,안전운전불이행,104,127.12009939510473,37.52568791203941
2024,571700825,올림픽로12길,중상,0,2024,11,11시,평일,차대사람 - 차도통행중,안전운전불이행,104,127.083191547779,37.50979867701561
2024,571663963,정의로,중상,0,2024,11,14시,평일,차대차 - 충돌,신호위반,104,127.11662601137863,37.483447939305826
2024,571772487,올림픽로,경상,0,2024,11,15시,평일,차대사람 - 횡단중,신호위반,104,127.08532049593352,37.51152776567317
2024,571681900,법원로12길,경상,0,2024,11,16시,평일,차대차 - 충돌,안전운전불이행,104,127.12166477765783,37.486862323309104
2024,571772278,오금로,중상,0,2024,11,16시,평일,차대차 - 기타,안전운전불이행,104,127.10674284312724,37.51531463020729
2024,572651954,중대로,상해없음,0,2024,11,21시,평일,차대차 - 추돌,안전운전불이행,104,127.1280499397992,37.50171902583947
2024,571743693,잠실로,경상,0,2024,11,10시,평일,차대차 - 추돌,안전운전불이행,104,127.09958435534698,37.510260996282206
2024,572610428,오금로36길,경상,0,2024,11,11시,평일,차대차 - 충돌,신호위반,104,127.12280732094999,37.500341346496675
2024,572672100,새말로,상해없음,0,2024,11,13시,평일,차대차 - 기타,신호위반,104,127.1241976395252,37.482525832942976
2024,571700305,올림픽로35나길,경상,0,2024,11,14시,평일,차대차 - 충돌,안전운전불이행,104,127.10264465156541,37.51780669091206
2024,571669086,분당수서간고속화도로,경상,0,2024,11,16시,평일,차대차 - 추돌,안전운전불이행,102,127.11719168945321,37.47898802033583
2024,571664435,법원로,경상,0,2024,11,18시,평일,차대차 - 추돌,안전운전불이행,104,127.1205698134082,37.484181761631
2024,571726323,올림픽로33길,중상,0,2024,11,19시,평일,차대차 - 충돌,안전운전불이행,104,127.10760114855496,37.519959480852265
2024,572671422,송파대로,경상,0,2024,11,20시,평일,차대차 - 기타,안전운전불이행,103,127.12659203981812,37.47186126133153
2024,572647568,동남로,중상,0,2024,11,22시,평일,차대차 - 충돌,안전운전불이행,104,127.13648567508893,37.50026705266796
2024,571726542,올림픽대로,경상,0,2024,11,03시,평일,차대차 - 충돌,안전거리미확보,108,127.11653369902672,37.53909758619055
2024,572782335,양재대로,경상,0,2024,11,03시,평일,차대차 - 충돌,안전운전불이행,104,127.1336337322321,37.52129598955168
2024,572668724,수도권제1순환고속도로,경상,0,2024,11,11시,평일,차대차 - 충돌,안전거리미확보,108,127.13210451925632,37.47086000916628
2024,572651902,,경상,0,2024,11,16시,평일,차대차 - 추돌,신호위반,104,127.13407653790517,37.486225394387205
2024,571679932,양재대로,경상,0,2024,11,21시,평일,차대차 - 기타,안전거리미확보,104,127.11662521987724,37.499095593653315
2024,571704811,올림픽로,경상,0,2024,11,22시,평일,차대사람 - 차도통행중,안전운전불이행,104,127.12080859237517,37.53537977741883
2024,571650740,양재대로,경상,0,2024,11,08시,평일,차대차 - 충돌,신호위반,104,127.10923023824931,37.489661143406295
2024,571714939,올림픽로,경상,0,2024,11,18시,평일,차대사람 - 차도통행중,안전운전불이행,104,127.08161392936584,37.51066741762709
2024,572672421,송파대로,경상,0,2024,11,18시,평일,차대차 - 기타,안전운전불이행,103,127.12727395150529,37.47573928670439
2024,571682216,송파대로,상해없음,0,2024,11,22시,평일,차대차 - 추돌,안전거리미확보,103,127.120828440968,37.488959818773125
2024,571704565,오금로11길,상해없음,0,2024,11,07시,평일,차대차 - 충돌,안전운전불이행,104,127.1094295099822,37.51438613152069
2024,571605768,송파대로,경상,0,2024,11,07시,평일,차대차 - 기타,신호위반,104,127.11427612973782,37.49830376224419
2024,571774414,올림픽로,경상,0,2024,11,12시,평일,차대차 - 기타,안전거리미확보,104,127.09343056857278,37.512060720429545
2024,572672338,송파대로,경상,0,2024,11,17시,평일,차대차 - 충돌,안전운전불이행,103,127.12697206202577,37.47731572320592
2024,571744798,올림픽대로,상해없음,0,2024,11,18시,평일,차대차 - 기타,안전거리미확보,102,127.10095332583288,37.52303787787144
